,Team,pace,ATS_net_eff,MG_net_eff,mod_AdjO,mod_AdjD,Date_zero
49288,Arkansas St.,72.44239230448474,0.8935417422938918,1.4559262844759104,109.19185503565402,107.73592875117814,03/21/2026
49289,Arkansas Pine Bluff,69.79962753535251,-10.760134321077155,-11.322046212567638,103.13141209163157,114.45345830419923,03/21/2026
49290,Army,67.66006698520708,-19.562655218978723,-17.298747658845055,99.77474062102146,117.07348827986651,03/21/2026
49291,Auburn,67.91891474079976,15.794540017205405,17.9127291616014,122.69320005438487,104.78047089278353,03/21/2026
49292,Austin Peay,69.71005514459581,2.1873541630837985,0.9059633976696144,106.85143578291364,105.94547238524403,03/21/2026
49293,Ball St.,64.34493483483335,-9.20467069924317,-9.50006815560997,98.30959259411335,107.80966074972332,03/21/2026
49294,Baylor,68.43687127749142,15.39520173433363,16.081081958682773,121.88943025135963,105.80834829267694,03/21/2026
49295,Belmont,69.50494405096016,13.870416567697394,10.781901034632215,117.56567453741869,106.7837735027865,03/21/2026
49296,Bellarmine,65.24799424809389,-10.721961594569605,-12.11850910825723,112.7811920588836,124.89970116714088,03/21/2026
49297,Bethune Cookman,69.56451944287494,-6.961850879161475,-5.575844076929538,102.94891180754182,108.52475588447138,03/21/2026
49298,Binghamton,66.09451912448519,-26.54246014952033,-24.034887360928348,97.2307936277237,121.26568098865208,03/21/2026
49299,Boise St.,66.31843126063664,13.716392027305881,13.887355593135055,116.08271815645628,102.19536256332121,03/21/2026
49300,Boston College,66.52253567562555,1.6024631091391175,1.8325133726005067,102.27611860939335,100.44360523679288,03/21/2026
49301,Boston University,63.74733081566588,-7.27559634667484,-7.334222002655454,111.1041660812876,118.43838808394307,03/21/2026
49302,Bowling Green,68.83891944375812,1.6324309952226348,1.7479377394108455,105.51738659704377,103.76944885763297,03/21/2026
49303,Bradley,67.78588798624786,2.1436648697470124,1.9853063504921828,109.22030366644636,107.2349973159542,03/21/2026
49304,BYU,70.29879792811874,18.964216130793275,20.41730120326614,122.61920363911618,102.2019024358501,03/21/2026
49305,Brown,67.21222852258815,-10.47732097065151,-9.161793961070197,96.84727220400526,106.0090661650755,03/21/2026
49306,Bryant,64.89447975819131,-25.890385000664054,-21.312169795123197,95.39759060668831,116.7097604018115,03/21/2026
49307,Bucknell,67.59598458282308,-18.464764917517698,-14.368366462319898,97.61813352858866,111.98649999090858,03/21/2026
49308,Buffalo,67.07216284301578,-2.0503750847354607,-3.4058562637377237,110.58447844224875,113.99033470598651,03/21/2026
49309,Butler,69.42157287853391,11.389581319472422,12.444294992540842,115.99525080473497,103.55095581219413,03/21/2026
49310,Cal Poly,74.47821633761392,-2.895389147826223,-4.423363407171471,107.39541745352359,111.81878086069509,03/21/2026
49311,Cal St. Fullerton,73.34441000376009,0.7840334217117477,-2.6693870128167365,106.22297734714078,108.89236435995755,03/21/2026
49312,Cal St. Bakersfield,70.52443739783725,-17.353649438511653,-14.527566275364999,100.47502307341742,115.00258934878241,03/21/2026
49313,Cal Baptist,66.61794977040378,7.863172857615467,5.892796622340696,106.15305672671656,100.26026010437589,03/21/2026
49314,California,68.58738521255943,13.403464342033107,11.525322995254358,112.72619299947786,101.2008700042235,03/21/2026
49315,Campbell,70.59348765690525,1.4872208052846179,-1.2109332776232362,109.39507299726394,110.60600627488719,03/21/2026
49316,Canisius,64.73062326230712,-19.08216978011834,-17.639274819020876,95.11447912221206,112.753753941233,03/21/2026
49317,Central Arkansas,68.53414790863145,5.139367224047019,0.6578490422928351,107.78974565637981,107.131896614087,03/21/2026
49318,Central Connecticut,65.51421892807112,-13.001404057151078,-11.716304154374539,104.06822922880605,115.78453338318062,03/21/2026
49319,UCF,69.89576958052518,15.087026479050962,13.717613756694869,118.02770003384849,104.31008627715363,03/21/2026
49320,Central Michigan,67.66551124029637,-6.623270872149648,-7.942968357790803,104.76937807442582,112.71234643221666,03/21/2026
49321,Charleston,67.95103567096481,-6.7494453714413325,-4.616716328936758,105.62827388464763,110.24499021358442,03/21/2026
49322,Charleston Southern,72.00327616840478,-5.164661063671972,-5.987808080125243,104.1573571265421,110.14516520666734,03/21/2026
49323,Charlotte,63.85973290275931,-0.6441584419273255,-0.9421329021155433,110.79776855913593,111.73990146125149,03/21/2026
49324,Chattanooga,67.60008889068982,-16.471183976492906,-11.459725046169387,104.4682734324861,115.92799847865552,03/21/2026
49325,Chicago St.,66.29105462069023,-17.45123003740364,-18.164505313037733,98.9455283181979,117.11003363123562,03/21/2026
49326,Cincinnati,68.2409936694495,17.02279962600578,17.04500052379263,110.00316025573142,92.95815973193878,03/21/2026
49327,Clemson,64.72779460206684,19.04399159303873,19.26854858928288,115.7077166150762,96.43916802579335,03/21/2026
49328,Cleveland St.,70.18532610503615,-13.656351295131875,-13.627255554328316,107.76301531479137,121.3902708691197,03/21/2026
49329,Coastal Carolina,67.63088675825135,-5.664056996427443,-5.717365749654546,100.77978066676678,106.49714641642137,03/21/2026
49330,Colgate,67.5023023473241,-8.714646702957582,-6.2218383407454585,106.48965356830013,112.71149190904562,03/21/2026
49331,Colorado,69.12260992431753,10.092131883399835,10.467526092080677,116.76681387997309,106.29928778789244,03/21/2026
49332,Colorado St.,63.750632119140214,9.33725835956083,8.752537672671654,117.03899809002075,108.28646041734915,03/21/2026
49333,Columbia,67.39088545809227,-0.6190453554474127,-1.287151182232711,107.38219458075719,108.66934576298993,03/21/2026
49334,Connecticut,65.29853858393594,24.71478567947412,27.22838415566888,120.90692074546878,93.67853658979983,03/21/2026
49335,Coppin St.,69.07734344491107,-29.685011970703048,-27.6809170283347,91.5237227509648,119.2046397792996,03/21/2026
49336,Cornell,71.75402626768967,1.0549934058265358,0.45666766676004983,118.11461468878514,117.65794702202507,03/21/2026
49337,Creighton,67.93774275885735,7.207248486187609,10.377009004842032,114.24557118829702,103.868562183455,03/21/2026
49338,Cal St. Northridge,69.0,0.0,0.0,100.0,100.0,03/21/2026
49339,Dartmouth,69.88425044219883,-7.81670185893113,-7.570190909260559,104.01544145433743,111.58563236359801,03/21/2026
49340,Davidson,64.42413400955176,7.46686605168591,6.68882116397354,109.54800266012762,102.85918149615412,03/21/2026
49341,Dayton,67.40565905108996,9.981814165444236,11.406307256014577,110.17957756593468,98.77327030992016,03/21/2026
49342,Delaware,63.822561893299024,-9.78609388541927,-8.90286927265458,104.18849244547025,113.09136171812484,03/21/2026
49343,Delaware St.,66.1238409743671,-27.669736910990856,-24.476864714204638,87.32448400725542,111.80134872146022,03/21/2026
49344,Denver,68.53700097276825,-5.075187030235966,-6.427986602523735,113.77158967670162,120.1995762792254,03/21/2026
49345,DePaul,67.00409548033015,5.707080658623,6.774751768282442,105.88634925960366,99.11159749132122,03/21/2026
49346,Detroit Mercy,69.2891280674136,1.7504262952333898,-2.4091296753826605,107.23810776107919,109.6472374364619,03/21/2026
49347,Drake,67.68313017037285,-3.2258618746165726,-3.842278588520733,107.84382696351891,111.68610555203966,03/21/2026
49348,Drexel,64.93089521736722,-1.5881909897650885,-2.524046487407772,101.5850692304809,104.1091157178887,03/21/2026
49349,Duke,66.4350938411283,36.30938084597628,34.27873283038145,125.25804252977728,90.97930969939583,03/21/2026
49350,Duquesne,69.3202362323408,3.8846693535716548,4.604161565887738,110.08071929193594,105.47655772604824,03/21/2026
49351,East Carolina,69.51182466493928,-9.66338459860512,-7.386163248100222,102.4286966743889,109.81485992248913,03/21/2026
49352,East Tennessee St.,66.49796591196392,-1.8838475064087614,-1.1133635260074866,106.54514852869045,107.65851205469797,03/21/2026
49353,Eastern Illinois,66.19448958557487,-13.847257000876423,-14.317115137098853,96.08557784106864,110.40269297816748,03/21/2026
49354,Eastern Kentucky,67.82884610643684,-14.211693115688906,-11.149242010127814,106.99899593479812,118.14823794492598,03/21/2026
49355,Eastern Michigan,67.07678473949284,-3.9626293810366873,-5.2608541275765,101.01943641553703,106.28029054311354,03/21/2026
49356,Eastern Washington,68.25389771117624,2.6018506604965066,-0.41359733773114377,111.21606663630575,111.62966397403692,03/21/2026
49357,Elon,67.47043061911216,-7.331156294329119,-6.096610175075621,108.66426395807045,114.7608741331461,03/21/2026
49358,Evansville,67.56408210783165,-13.828043557882552,-11.68163396946966,99.94229082889804,111.62392479836774,03/21/2026
49359,Fairfield,67.52803478469244,-9.255527962167674,-8.073970858499429,104.7242663941719,112.79823725267136,03/21/2026
49360,Fairleigh Dickinson,64.7245532200024,-18.50307336464868,-17.469374114673965,99.28684644080283,116.75622055547682,03/21/2026
49361,Florida,70.90314823710825,33.68277147749975,32.074120416324675,124.32026567146805,92.2461452551434,03/21/2026
49362,Florida A&M,68.62371564482035,-11.536333063737883,-11.476111390736877,97.27690145555002,108.75301284628691,03/21/2026
49363,Florida Atlantic,70.40894021753815,4.965620678350499,5.153487404688495,109.4718258329159,104.31833842822743,03/21/2026
49364,Florida Gulf Coast,68.1534272951617,-6.743274647143086,-5.321066297348094,105.43686656099567,110.75793285834378,03/21/2026
49365,FIU,71.87988735239769,0.7466996404156129,-0.3884169838471951,107.17160141124344,107.56001839509067,03/21/2026
49366,Florida St.,71.14605643771391,13.587155500487102,13.530095896502942,116.49279253914082,102.9626966426379,03/21/2026
49367,Fordham,64.86020454252505,0.07097298191631028,-1.006348716033091,102.5267444252955,103.53309314132862,03/21/2026
49368,Fresno St.,68.77492388772292,6.148038201750634,2.831737310206322,105.41045182083147,102.57871451062518,03/21/2026
49369,Furman,66.42200945735533,-2.9089097356928977,-1.150026718472828,107.17093396317276,108.32096068164562,03/21/2026
49370,Gardner Webb,70.05397414286503,-29.334748624970047,-25.893512791957782,94.32390517779919,120.21741796975688,03/21/2026
49371,George Mason,64.28857291474529,3.821298697212236,5.515393392783441,110.15607405178588,104.64068065900246,03/21/2026
49372,George Washington,69.8292642281047,11.348678603589821,11.273074264119355,116.79926597688396,105.52619171276464,03/21/2026
49373,Georgetown,66.83131654689882,8.708761234126284,9.753736079706682,112.8672408974529,103.11350481774622,03/21/2026
49374,Georgia,72.62659040752065,18.986235457649038,18.897700227386395,121.08677731911989,102.18907709173351,03/21/2026
49375,Georgia Southern,70.67606034726694,-5.397272315104118,-4.943615110896807,109.01695323766883,113.96056834856567,03/21/2026
49376,Georgia St.,68.51256775120758,-13.87266602481785,-11.913089650969027,98.4147525954915,110.32784224646055,03/21/2026
49377,Georgia Tech,71.30698946483567,-1.2347442208459185,0.8631079628221581,105.758490390668,104.89538242784586,03/21/2026
49378,Gonzaga,69.52070846656925,27.081677497561692,26.07260166957919,118.71453923957984,92.64193757000069,03/21/2026
49379,Grambling St.,68.09431862313834,-11.613401973104834,-10.280185923885101,96.79383875826719,107.07402468215231,03/21/2026
49380,Grand Canyon,68.53455738738668,14.27191195463322,12.980474888498438,109.68276072284941,96.70228583435103,03/21/2026
49381,Green Bay,63.619172675492116,-0.9483918412342532,-3.0164447137110537,112.08228042738394,115.09872514109503,03/21/2026
49382,Hampton,66.14645813672566,-11.47552517304059,-11.24362005463264,99.91696408752922,111.16058414216188,03/21/2026
49383,Harvard,64.16136375031596,0.5654648671923819,-1.389858059605406,104.89959484759325,106.28945290719867,03/21/2026
49384,Hawaii,70.02042841745059,5.034615181547026,5.0417502818203825,105.09564338407975,100.05389310225941,03/21/2026
49385,High Point,70.90317254280946,11.132243853750253,10.515097414192955,115.43378056806526,104.91868315387238,03/21/2026
49386,Hofstra,65.01752545521965,16.583466195094534,10.345858729580435,114.06286193626698,103.71700320668658,03/21/2026
49387,Holy Cross,66.06480779766595,-17.60168723414397,-16.463944454056907,99.40194044732786,115.8658849013848,03/21/2026
49388,Houston,64.07856218283895,32.941458520882854,32.15582792274499,122.7084555752827,90.5526276525377,03/21/2026
49389,Houston Christian,65.11064244457732,-11.361646767534491,-11.862271640764765,100.63576174791645,112.49803338868126,03/21/2026
49390,Howard,69.48129264571875,1.3005783697730644,-2.7753482068385202,103.71824452190567,106.49359272874425,03/21/2026
49391,Idaho,68.09898780963249,3.5781204901011527,1.9111165708746383,107.99147670954916,106.08036013867454,03/21/2026
49392,Idaho St.,66.45504997496845,-8.537647922063702,-7.060891427056613,108.63105620185176,115.69194762890841,03/21/2026
49393,Illinois,66.00697745256652,32.924040358010465,31.268473905131568,130.20379400491439,98.93532009978288,03/21/2026
49394,Illinois St.,67.346181574021,10.055213798134336,7.468693481834225,108.58643258443345,101.11773910259926,03/21/2026
49395,Illinois Chicago,67.0147044097885,7.341791568188073,3.9572564000981645,110.18136411664871,106.22410771655059,03/21/2026
49396,Incarnate Word,66.01943599852349,-8.204493622555095,-7.988708050512318,107.80085040063575,115.78955845114807,03/21/2026
49397,Indiana,66.79916032026829,18.481941532643567,20.368595906018985,120.1604640537048,99.79186814768585,03/21/2026
49398,IU Indy,74.0377691489312,-12.187880983929968,-10.889417772524896,105.30616465678602,116.19558242931095,03/21/2026
49399,Indiana St.,68.67663876372515,-1.4899835548916385,-3.039872610823126,104.40010581436243,107.43997842518561,03/21/2026
49400,Iona,69.61447582392118,-6.06600874874069,-5.230461952475632,103.48553959162011,108.71600154409579,03/21/2026
49401,Iowa,63.7556762733948,22.528055225611595,22.003367046731277,121.16445001063227,99.16108296390104,03/21/2026
49402,Iowa St.,67.75315732642801,32.434745923678655,29.790028555581273,122.92423079294488,93.1342022373636,03/21/2026
49403,Fort Wayne,69.0,0.0,0.0,100.0,100.0,03/21/2026
49404,Jackson St.,70.07034214858322,-22.193074630094973,-18.450463709028277,98.31493830230443,116.76540201133271,03/21/2026
49405,Jacksonville,64.16989674678075,-11.48440082065364,-10.472952651242153,102.14304209041163,112.61599474165381,03/21/2026
49406,Jacksonville St.,65.76320687530409,-2.9953634701138685,-2.6175413397802516,104.30955039427657,106.92709173405684,03/21/2026
49407,James Madison,66.59085614775138,-4.199858853408793,-3.560876205650189,108.39073046780942,111.95160667345962,03/21/2026
49408,Kansas,68.19598549722335,25.424667842027812,23.64989488159989,116.77031725588783,93.12042237428801,03/21/2026
49409,Kansas St.,73.0466745464083,5.3271866856415375,7.851607957368253,112.17207821025717,104.32047025288895,03/21/2026
49410,Kennesaw St.,71.5786506793631,2.1028681379347076,1.487539483438503,109.52651606493082,108.03897658149234,03/21/2026
49411,Kent St.,70.98104897452716,-1.6822992617788208,0.3496309140352808,109.04630265274204,108.69667173870678,03/21/2026
49412,Kentucky,68.77549655442313,18.612505523172583,19.61417719310021,118.4393140842161,98.82513689111585,03/21/2026
49413,La Salle,66.34520656351137,-3.826028120039174,-3.7046557498344748,104.49342537251542,108.19808112234993,03/21/2026
49414,Lafayette,67.36873987993744,-16.566312593691332,-14.085228969426446,100.12960495446848,114.21483392389496,03/21/2026
49415,Lamar,66.04452590899852,-5.941054856718325,-6.252326104660614,102.39004847433682,108.64237457899746,03/21/2026
49416,Lehigh,67.3421097015609,-9.217893198206578,-9.853424863635292,100.79280899707693,110.64623386071224,03/21/2026
