,commence_time,DraftKings,BetMGM spreads,Caesars spreads,FanDuel,BetOnline.ag spreads,BetRivers spreads,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
10,2024-01-13 11:00:00-06:00,7.5,7.5,8.0,7.5,7.5,8.0,Tennessee,Georgia,01/13/2024,True,Tennessee vs Georgia,TennesseeGeorgia1-13,2024-01-13,SEC at SEC,6 Tennessee at 73 Georgia,"Tennessee -5.9, 75-69 (72%)",70.93881490078405,1,H,Tennessee,01/13/2024,114.15792665170014,92.6815591405476,0.9165793546534308,0.7221730708559301,74.61913686487239,Georgia,108.73579966947592,95.92574889763844,0.8086847181163314,0.2778269291440699,68.67123123133484,71.610591249196,,0,,,,,,,,,,,,,,,,,0.6122601087406867,0.524929998479696,738898,,,,6,73,,,,5.947905633537545,143.29036809620723,2.5,-4.5,4.6,2.2,71.2,101.4,20240113,25.700000000000003,116.2,90.5,70.4,10.700000000000003,107.9,97.2,69.7,,,,,,Tennessee,24.16980000000001,115.662,91.4922,70.3029,10.150800000000004,107.34,97.1892,69.9272,Tennessee,70.66093259759315,24.1870109598099,22.9309940535966,112.25425850582403,89.32326445222739,70.48426264746813,9.658201938511604,8.717362872136937,104.82025577164696,96.10289289950997,74.63004637131084,68.23912076683146,142.8691671381423,6.390925604479378,68.91685393258427,74.41559611864741,68.7579629720689,143.1735590907163,5.657633146578519,69.0461369224719,72.35135910722613,66.41088824616408,138.7622473533902,5.940470861062053,69.95061421522188,7.872924870260945,69.95061421522188,-0.3463954415937849,69.95061421522188,Tennessee Volunteers,Georgia Bulldogs,01/13/2024,23.752526202697656,22.668687100083208,-1.0838391026144478,0.37292487026094534,Georgia,Tennessee,0
11,2024-01-13 17:00:00-06:00,8.5,,8.5,8.5,8.5,8.5,Arizona,Washington St.,01/13/2024,True,Arizona vs Washington St.,ArizonaWashington St.1-13,2024-01-13,P12 at P12,3 Arizona at 66 Washington St.,"Arizona -10.0, 81-71 (82%)",70.73221658838298,1,H,Arizona,01/13/2024,119.92978160482669,91.56661577110047,0.9570227476616456,0.8202885596560926,80.74814357420426,Washington St.,111.78971498398286,97.39806101122224,0.8298906494349699,0.1797114403439074,70.76103960511908,72.64797310336186,,0,,,,,,,,,,,,,,,,,0.5777286956206693,0.3528350307843073,738898,,,,3,66,,,,9.987103969085183,151.50918317932334,6.1,6.5,2.4,-3.7,71.2,101.4,20240113,29.89999999999999,121.1,91.2,74.8,11.700000000000003,110.7,99.0,66.6,,,,,,Arizona,31.117500000000007,121.509,90.3915,74.8548,11.67410000000001,110.355,98.6809,66.6263,Arizona,75.4689120660451,35.98967077337313,29.217987400128838,117.2964292081277,88.07844180799887,67.58847678966175,11.113521365027886,10.423749469127209,107.78948937751032,97.36573990838309,80.42499563881083,71.62691521089437,152.0519108497052,8.79808042791646,69.96741573033707,80.52723364449675,70.85050010895989,151.37773375345665,9.676733535536854,70.0463252983146,78.44541945259664,68.96754189098203,147.41296134357867,9.477877561614605,71.64085409433868,15.343110179129752,71.64085409433868,2.377186820558336,71.64085409433868,Arizona Wildcats,Washington St Cougars,01/13/2024,20.910695659274502,7.197361659329871,-13.71333399994463,6.843110179129752,Arizona,Arizona,1
12,2024-01-13 19:00:00-06:00,-6.5,,-6.0,-6.5,-6.5,-6.5,Cincinnati,Baylor,01/13/2024,True,Cincinnati vs Baylor,CincinnatiBaylor1-13,2024-01-13,B12 at B12,42 Cincinnati at 19 Baylor,"Baylor -6.8, 80-73 (74%)",70.47683930584702,1,H,Cincinnati,01/13/2024,110.69531543889572,97.7031304478134,0.8077958215569319,0.2638265266821308,73.17936103611125,Baylor,123.13454633647387,99.40448043706569,0.9214291476919328,0.7361734733178691,80.00954576695803,69.89107500738258,Cincinnati,0,,,,,,,,,,,,,,,,,0.3627111426535387,0.7428442527811082,738898,,,,42,19,,,,-6.830184730846781,153.18890680306927,-3.4,-4.7,-3.6,-0.2,71.2,101.4,20240113,17.0,113.0,96.0,70.0,22.900000000000006,122.5,99.6,68.4,,,,,,Cincinnati,15.703700000000012,112.153,96.4493,69.9877,20.840000000000003,121.554,100.714,68.5555,Cincinnati,70.3341415000507,19.82953769457027,16.29074720780414,111.66201068731068,95.37126347950655,68.82809595563644,28.331058247228,24.004383470582283,119.81293337620396,95.80854990562167,72.56510113654676,80.18985438202247,152.75495551856923,-7.624753245475716,67.24719101123596,72.97945999088323,80.11066197055692,153.09012196144016,-7.1312019796736905,67.38822706952247,69.73929270850546,78.77912358771627,148.51841629622174,-9.039830879210811,67.99108202419664,-8.142454853000771,67.99108202419664,-4.179275829863315,67.99108202419664,Cincinnati Bearcats,Baylor Bears,01/13/2024,73.20575054664809,78.09695654812623,4.891206001478139,-1.6424548530007712,Baylor,Baylor,1
13,2024-01-13 13:15:00-06:00,1.5,1.5,1.5,1.5,1.5,1.5,Florida St.,Notre Dame,01/13/2024,True,Florida St. vs Notre Dame,Florida St.Notre Dame1-13,2024-01-13,ACC at ACC,96 Florida St. at 142 Notre Dame,"Notre Dame -0.2, 66-65 (51%)",66.32507956134572,1,H,Florida St.,01/13/2024,105.6437588910498,100.8434213396456,0.6306000386933583,0.4901414709711972,65.19892170976298,Notre Dame,100.0202190404527,95.1485371215313,0.6397388988258902,0.5098585290288027,65.42290513989519,68.16520757677894,,0,,,,,,,,,,,,,,,,,0.7898593407605754,0.8767237017852765,738898,,,,96,142,,,,-0.22398343013220767,130.6218268496582,-9.5,-6.8,-0.7,8.8,71.2,101.4,20240113,7.900000000000006,107.5,99.6,71.7,0.9000000000000057,99.0,98.1,65.4,,,,,,Florida St.,7.485699999999994,107.035,99.5493,71.6024,2.3348000000000013,98.7366,96.4018,65.3548,Florida St.,71.83465320222233,10.85917424811916,9.681389682816798,106.54824526858077,96.86685558576396,65.59146122463463,3.8409797140442334,2.229579747919813,95.68226596225348,93.45268621433364,66.59019043189873,65.84903249804495,132.4392229299437,0.7411579338537848,65.85926966292136,65.02073988003929,65.50574789873679,130.52648777877607,-0.4850080186974992,65.72416476853932,63.17645863846477,62.19363219077753,125.3700908292423,0.9828264476872448,66.17612177104833,2.655245666397647,66.17612177104833,-8.21470669992732,66.17612177104833,Florida State Seminoles,Notre Dame Fighting Irish,01/13/2024,44.32015031835318,40.018026396354436,-4.302123921998742,1.1552456663976471,Notre Dame,Florida St.,0
14,2024-01-13 13:00:00-06:00,3.5,3.5,3.5,4.5,3.5,4.0,Bradley,Illinois Chicago,01/13/2024,True,Bradley vs Illinois Chicago,BradleyIllinois Chicago1-13,2024-01-13,MVC at MVC,79 Bradley at 136 Illinois Chicago,"Bradley -1.0, 67-66 (54%)",65.85110483568596,1,H,Bradley,01/13/2024,106.80121980601342,99.64074154615088,0.6895635124611742,0.5412815730111624,66.70550130889835,Illinois Chicago,102.54340766887816,97.05516727915352,0.65307343175256,0.4587184269888376,65.75237942536779,67.62933020177688,,0,,,,,,,,,,,,,,,,,0.7800113305273528,0.8453356000640353,738898,,,,79,136,,,,0.9531218835305566,132.45788073426615,17.0,19.5,11.0,-6.0,71.2,101.4,20240113,8.099999999999994,107.5,99.4,67.8,0.29999999999999716,100.7,100.4,68.4,,,,,,Bradley,9.846000000000004,108.208,98.362,67.8537,2.893500000000003,101.227,98.3335,68.4233,Bradley,68.78050846245316,9.948777032636247,8.50232341144763,106.13604085810223,97.63371744665457,68.90501430206136,6.903136767405578,3.848182767496759,100.84153802516246,96.99335525766568,67.40061416237084,66.10885144070562,133.50946560307648,1.291762721665222,65.13370786516853,66.5233787376457,65.83536209431051,132.3587408319562,0.6880166433351889,65.20750100014045,65.6987273296105,66.45282636544806,132.15155369505857,-0.7540990358375552,66.56351010264588,0.0064656279360519875,66.56351010264588,9.405423977503858,66.56351010264588,Bradley Braves,Illinois-Chicago Flames,01/13/2024,33.41175708976246,49.975434169618794,16.563677079856333,-4.493534372063948,Illinois Chicago,Illinois Chicago,1
15,2024-01-13 14:30:00-06:00,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,South Carolina,Missouri,01/13/2024,True,South Carolina vs Missouri,South CarolinaMissouri1-13,2024-01-13,SEC at SEC,59 South Carolina at 127 Missouri,"South Carolina -1.8, 70-68 (58%)",64.18425185902886,1,H,South Carolina,01/13/2024,110.82451481913728,100.799456556602,0.7484519424397902,0.575059775691987,69.79129913359165,Missouri,111.0714380351662,103.71690347003,0.6873689514879064,0.424940224308013,67.97926852311696,63.80933388632256,,0,,,,,,,,,,,,,,,,,0.7522151172293043,0.803163146571893,738898,,,,59,127,,,,1.812030610474693,137.7705676567086,7.2,2.8,3.2,-4.0,71.2,101.4,20240113,11.900000000000006,111.7,99.8,64.6,6.900000000000006,111.0,104.1,67.7,,,,,,South Carolina,12.77810000000001,112.284,99.5059,64.7433,4.563000000000002,109.646,105.083,67.6599,South Carolina,65.45962966042671,15.803816242131973,12.609216664991264,110.88596453383448,98.27674786884322,68.30519033165743,-0.41748803592697054,4.477981548319433,107.82581256069835,103.34783101237889,68.47956147241712,68.99739084980898,137.4769523222261,-0.5178293773918625,61.42443820224719,69.60050698224691,68.06530104435964,137.66580802660656,1.5352059378872696,61.524230388623586,68.99872663424543,67.477460138166,136.47618677241144,1.5212664960794342,62.798208749933345,8.293065938416817,62.798208749933345,2.7701545843770603,62.798208749933345,South Carolina Gamecocks,Missouri Tigers,01/13/2024,59.409638599828355,21.481767410468468,-37.92787118935989,10.793065938416817,South Carolina,South Carolina,1
16,2024-01-13 11:00:00-06:00,-13.0,-13.5,-13.0,-12.5,-13.0,-13.0,Syracuse,North Carolina,01/13/2024,True,Syracuse vs North Carolina,SyracuseNorth Carolina1-13,2024-01-13,ACC at ACC,68 Syracuse at 12 North Carolina,"North Carolina -12.2, 82-69 (87%)",62.743975393108,1,H,Syracuse,01/13/2024,104.46215365117202,96.56977275077648,0.7116536898218943,0.1341523866602235,69.30275787188154,North Carolina,118.39252449302109,93.06478526491968,0.9409308988145932,0.8658476133397766,81.50263563977579,74.91598118071317,Syracuse,0,,,,,,,,,,,,,,,,,0.2952849118868872,0.831055510679487,738898,,,,68,12,,,,-12.19987776789425,150.80539351165731,6.7,3.7,6.9,0.2,71.2,101.4,20240113,10.100000000000009,106.9,96.8,72.2,25.0,117.5,92.5,71.2,,,,,,Syracuse,10.507499999999993,105.838,95.3305,72.2171,22.582400000000007,116.873,94.2906,71.2158,Syracuse,72.53625041435859,7.261323168551973,7.4574574026041205,105.89742232269978,98.43996492009563,71.53756331847224,21.839785943027998,19.358354151316213,113.75731631091993,94.39896215960366,68.44985151907298,83.26996392,151.719815439073,-14.820112400927016,72.2,69.11340772070724,81.60568716912388,150.71909488983113,-12.492279448416639,72.23312570477528,69.85182143864512,82.75571492227891,152.60753636092403,-12.903893483633794,72.88014897333899,-12.962374602742173,72.88014897333899,2.7698829418807236,72.88014897333899,Syracuse Orange,North Carolina Tar Heels,01/13/2024,88.30703586536275,89.14938862436715,0.8423527590043989,-0.4623746027421731,North Carolina,North Carolina,1
17,2024-01-13 18:00:00-06:00,5.5,,5.5,5.5,5.5,5.5,Saint Mary's,Santa Clara,01/13/2024,True,Saint Mary's vs Santa Clara,Saint Mary'sSanta Clara1-13,2024-01-13,WCC at WCC,24 Saint Mary's at 109 Santa Clara,"Saint Mary's -4.4, 69-64 (68%)",62.7223473796738,1,H,Saint Mary's,01/13/2024,109.88327855831032,94.48457538071374,0.850215742713506,0.6818624879530928,68.7857245564686,Santa Clara,109.44875924078931,100.56106899941652,0.7259060898921197,0.3181375120469072,64.37371667812161,65.41918589168972,,0,,,,,,,,,,,,,,,,,0.7159294431416715,0.681410487685877,738898,,,,24,109,,,,4.412007878346984,133.1594412345902,3.1,7.6,9.9,6.9,71.2,101.4,20240113,14.799999999999997,109.6,94.8,63.6,5.700000000000003,107.8,102.1,70.7,,,,,,Saint Mary's,18.058999999999997,111.331,93.272,63.6282,6.158000000000001,108.044,101.886,70.5826,Saint Mary's,64.51783204737993,18.18233992502542,18.52877181529657,110.29282183374531,91.76405001844873,70.71002475196245,1.369417795522279,3.3364848382393966,105.40824106429058,102.07175622605115,67.75614783608975,65.44275727202698,133.19890510811672,2.3133905640627717,63.15337078651685,68.59836951019194,64.45508634240882,133.05345585260076,4.1432831677831246,63.07645771516854,69.15912208192326,62.844294565660604,132.00341664758386,6.314827516262653,64.07384130636504,8.803231616639778,64.07384130636504,-0.022553992139833667,64.07384130636504,Saint Marys Gaels,Santa Clara Broncos,01/13/2024,30.020551430745247,20.09021994481769,-9.930331485927557,3.3032316166397777,Santa Clara,Saint Mary's,0
18,2024-01-13 14:00:00-06:00,3.0,2.5,2.5,2.5,3.0,2.0,South Dakota St.,Denver,01/13/2024,True,South Dakota St. vs Denver,South Dakota St.Denver1-13,2024-01-13,Sum at Sum,128 South Dakota St. at 190 Denver,"South Dakota St. -0.8, 85-84 (53%)",62.566641898727255,1,H,South Dakota St.,01/13/2024,108.35283252382564,107.19175344547727,0.5309343989045241,0.5281969347433452,84.5759248019516,Denver,112.72513548982567,112.61747752336024,0.5027470486714313,0.4718030652566548,83.7496174537347,72.83984283306964,,0,,,,,,,,,,,,,,,,,0.8684497177245953,0.9147185717314534,738898,,,,128,190,,,,0.8263073482169006,168.3255422556863,3.0,12.2,2.6,-0.4,71.2,101.4,20240113,2.5,109.2,106.7,70.0,-2.0,111.3,113.3,71.0,,,,,,South Dakota St.,3.9639999999999986,109.78,105.816,69.9986,-2.8220000000000027,111.279,114.101,71.4368,South Dakota St.,70.22914365369174,3.115529910354959,3.9007952777993222,108.5432538313349,104.64245855353553,71.57634235006846,4.369265688309665,-1.4204708423240349,110.87186021178753,112.29233105411154,82.80276098902334,84.05700927219101,166.85977026121435,-1.2542482831676693,69.80337078651685,84.34510914588306,83.85594593420412,168.20105508008717,0.4891632116789424,70.23140433258426,82.50413007032849,83.05659155494803,165.56072162527653,-0.5524614846195419,70.60035434141541,-2.935931914302202,70.60035434141541,0.11945579954569041,70.60035434141541,South Dakota State Jackrabbits,Denver Pioneers,01/13/2024,40.590361400171645,61.01126163290962,20.420900232737978,-5.435931914302202,Denver,Denver,1
19,2024-01-13 15:00:00-06:00,-6.0,,-6.0,-6.5,-6.0,-6.0,Kansas St.,Texas Tech,01/13/2024,True,Kansas St. vs Texas Tech,Kansas St.Texas Tech1-13,2024-01-13,B12 at B12,56 Kansas St. at 23 Texas Tech,"Texas Tech -7.4, 73-66 (77%)",62.05049483976968,1,H,Kansas St.,01/13/2024,107.50272607466208,97.59644121503662,0.7524579274994415,0.2274372507320353,65.58029360703432,Texas Tech,118.96853153937656,97.11055070574766,0.9117026164148826,0.7725627492679646,72.93794870647808,66.01699798983385,Kansas St.,0,,,,,,,,,,,,,,,,,0.3926242591015712,0.7997593615016158,738898,,,,56,23,,,,-7.357655099443761,138.51824231351242,-8.3,-1.0,4.3,12.6,71.2,101.4,20240113,13.0,109.4,96.4,67.2,18.5,116.1,97.6,67.1,,,,,,Kansas St.,12.575000000000003,108.919,96.344,67.6145,19.05239999999999,117.442,98.3896,67.0283,Kansas St.,68.3330365210424,6.676257302032414,9.163228764608817,105.83283248768925,96.66960372308041,67.94615820279945,23.916695944883063,19.96134660032464,114.66894527274295,94.70759867241824,64.832805345859,71.87188051189212,136.70468585775112,-7.039075166033115,63.330337078651674,65.40135815644722,73.03047390445919,138.4318320609064,-7.629115748011969,63.652879077949436,62.66668937900127,73.29753059558823,135.9642199745895,-10.630841216586958,65.21021502719691,-13.34770935973313,65.21021502719691,-7.392621236773209,65.21021502719691,Kansas State Wildcats,Texas Tech Red Raiders,01/13/2024,73.20575054664809,89.81730988563001,16.61155933898192,-6.84770935973313,Texas Tech,Texas Tech,1
20,2024-01-13 21:00:00-06:00,-10.5,,-10.0,-9.5,-10.5,-10.0,USC,Colorado,01/13/2024,True,USC vs Colorado,USCColorado1-13,2024-01-13,P12 at P12,78 USC at 38 Colorado,"Colorado -8.7, 83-74 (78%)",61.99008565324852,1,H,USC,01/13/2024,111.20057023393746,103.7384033083124,0.6897232997028863,0.2196688949200261,74.46127563344973,Colorado,117.4947751845088,98.1704166115624,0.8875965781121169,0.7803311050799739,83.13826127747028,71.68216816966633,USC,0,,,,,,,,,,,,,,,,,0.4580701778430317,0.8452379690002777,738898,,,,78,38,,,,-8.676985644020547,157.59953691092,4.6,3.7,-4.1,-8.7,71.2,101.4,20240113,11.0,112.2,101.2,70.7,16.099999999999994,115.5,99.4,69.5,,,,,,USC,10.25800000000001,112.665,102.407,70.6589,16.523600000000002,115.987,99.4634,69.6444,USC,70.51578961243244,2.422453921277857,8.110965731570431,111.463061287088,103.35209555551755,70.10275909618515,16.98253848875974,16.72474670688367,115.09596851940111,98.37122181251743,73.79370928276056,81.79460820429776,155.5883174870583,-8.0008989215372,69.0119382022472,74.25766287563425,83.24343522260762,157.50109809824187,-8.985772346973363,69.11512212303371,72.98882931713761,83.74499182295887,156.7338211400965,-10.756162505821251,69.42909286064082,-12.241567177842285,69.42909286064082,1.3741406058978072,69.42909286064082,Southern California Trojans,Colorado Buffaloes,01/13/2024,81.7204231217584,87.81651890358671,6.096095781828311,-2.7415671778422848,USC,Colorado,0
21,2024-01-13 18:00:00-06:00,-1.5,,-2.0,-1.5,-1.5,-2.0,Bryant,New Hampshire,01/13/2024,True,Bryant vs New Hampshire,BryantNew Hampshire1-13,2024-01-13,AE at AE,168 Bryant at 209 New Hampshire,"New Hampshire -1.8, 80-79 (56%)",61.82304402724976,1,H,Bryant,01/13/2024,97.86005813208986,100.800603387226,0.4156959421392807,0.4354586817959389,78.566906537155,New Hampshire,104.31114880835396,105.04711974580609,0.4797975669106993,0.5645413182040611,80.36073410549248,80.31900956675662,,0,,,,,,,,,,,,,,,,,0.8785918655502392,0.9446439949221724,738898,,,,168,209,,,,-1.793827568337477,158.92764064264748,7.0,4.9,4.7,-2.3,71.2,101.4,20240113,-1.5,99.9,101.4,75.0,-3.299999999999997,102.8,106.1,73.8,,,,,,Bryant,-0.3580000000000041,99.149,99.507,75.0153,-3.4579999999999984,102.973,106.431,73.5039,Bryant,75.0282862261433,0.5758600666155926,-0.515649183580899,98.03109495586865,98.54674413944954,73.63007096132172,1.043676539982283,-2.819446941500487,101.55181655601997,104.37126349752042,79.00132560173775,82.16874545056179,161.17007105229953,-3.1674198488240393,77.73876404494382,78.35245260373132,80.46280958451545,158.81526218824678,-2.1103569807841325,77.442656034691,76.11336475778208,78.73506379214511,154.84842854992718,-2.621699034363033,77.58901740080461,-2.553058847699944,77.58901740080461,3.232668820987115,77.58901740080461,Bryant Bulldogs,New Hampshire Wildcats,01/13/2024,55.67984968164682,59.60548047758329,3.9256307959364705,-1.053058847699944,New Hampshire,New Hampshire,1
22,2024-01-13 18:00:00-06:00,4.5,,4.0,4.5,4.5,4.0,Missouri St.,Evansville,01/13/2024,True,Missouri St. vs Evansville,Missouri St.Evansville1-13,2024-01-13,MVC at MVC,145 Missouri St. at 202 Evansville,"Evansville -0.1, 72-71 (51%)",61.63974340934216,1,H,Missouri St.,01/13/2024,100.93400000832357,101.48582883328798,0.4843296752906462,0.4945414306671923,70.60524139940112,Evansville,102.62361600339446,102.98895060845732,0.4897847494732839,0.5054585693328076,70.7394275032495,71.38009700256706,,0,,,,,,,,,,,,,,,,,0.8742615387731716,0.9281929792318456,738898,,,,145,202,,,,-0.13418610384837848,141.34466890265062,1.0,-1.3,-5.8,-6.7,71.2,101.4,20240113,0.7000000000000028,102.2,101.5,69.5,-4.0,101.1,105.1,70.8,,,,,,Missouri St.,2.0799999999999983,102.263,100.183,69.4712,-3.0379999999999967,101.307,104.345,70.5366,Missouri St.,70.06578552290482,-2.1460398210858393,0.4738407605162549,98.80728727230081,98.33344651178453,70.7932841796415,3.6249990884955796,-0.8684386883059451,102.67509710737882,103.54353579568473,71.1717353798809,71.91065117957865,143.08238655945956,-0.7389157996977502,69.10955056179775,70.41178859876166,70.8289447382512,141.24073333701284,-0.4171561394895349,68.8239079483146,68.3354256578047,71.32181725105707,139.65724290886178,-2.986391593252364,69.66554867686534,-5.985485834904381,69.66554867686534,-1.201730714675918,69.66554867686534,Missouri St Bears,Evansville Purple Aces,01/13/2024,33.41175708976246,71.56768420256357,38.15592711280111,-10.485485834904381,Evansville,Evansville,1
23,2024-01-13 13:00:00-06:00,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5,Virginia,Wake Forest,01/13/2024,True,Virginia vs Wake Forest,VirginiaWake Forest1-13,2024-01-13,ACC at ACC,63 Virginia at 60 Wake Forest,"Wake Forest -3.7, 66-62 (66%)",61.42187825596076,1,H,Virginia,01/13/2024,105.02837610711194,96.21428375851995,0.7326298294370068,0.3377277285973873,61.81740112254885,Wake Forest,117.25401519776364,101.30443595858952,0.8430955380684134,0.6622722714026126,65.5455035064013,61.05819176474971,Virginia,0,,,,,,,,,,,,,,,,,0.5540049220339417,0.815860402644077,738898,,,,63,60,,,,-3.728102383852452,127.36290462895016,-11.1,-8.3,-9.4,1.8,71.2,101.4,20240113,12.5,107.7,95.2,61.2,15.200000000000003,116.2,101.0,68.4,,,,,,Virginia,11.432400000000001,106.412,94.9796,61.2967,13.11,115.749,102.639,68.3831,Virginia,62.16134695592145,14.816949022802639,15.930926035859583,109.37029694122906,93.43937090536946,69.19963612865955,14.495372079026149,11.638419113645801,113.86725119143695,102.22883207779117,61.31694123997952,65.94905269925393,127.26599393923345,-4.632111459274405,58.7932584269663,61.64882138686337,65.6283407353085,127.27716212217186,-3.9795193484451303,58.8716062608146,64.763885899679,65.17948598068443,129.94337188036343,-0.41560008100543655,60.414924025521394,-1.7452636377814486,60.414924025521394,-8.393807884409846,60.414924025521394,Virginia Cavaliers,Wake Forest Demon Deacons,01/13/2024,69.97944856925476,56.60063523258123,-13.378813336673524,3.7547363622185514,Virginia,Virginia,1
24,2024-01-13 15:00:00-06:00,-6.0,-5.5,-6.0,-5.5,-6.0,-6.0,Appalachian St.,James Madison,01/13/2024,True,Appalachian St. vs James Madison,Appalachian St.James Madison1-13,2024-01-13,SB at SB,94 Appalachian St. at 70 James Madison,"James Madison -6.1, 78-71 (72%)",60.64113881517099,1,H,Appalachian St.,01/13/2024,104.97319202258804,100.05570383063927,0.6345406380449592,0.2808787427979099,71.49890482224623,James Madison,113.84676040523364,99.99567887332336,0.8163562616697927,0.7191212572020901,77.58937994986422,71.58269783623562,,0,,,,,,,,,,,,,,,,,0.600237709275015,0.8748795483754144,738898,,,,94,70,,,,-6.090475127617992,149.08828477211046,-4.8,1.5,-10.7,-5.8,71.2,101.4,20240113,8.599999999999994,107.0,98.4,67.4,11.299999999999997,112.6,101.3,72.5,,,,,,Appalachian St.,7.584299999999999,106.356,98.7717,67.3886,11.072999999999993,112.386,101.313,72.9229,Appalachian St.,67.86138621197767,10.196895865213477,7.000800205640801,104.82831575953739,97.82751555389655,72.90877706544131,14.109094824099705,11.228867203549427,110.98126643833085,99.75239923478142,71.32257385532516,77.10620940202247,148.42878325734762,-5.783635546697312,68.63061797752809,71.30392184226822,77.68784410189173,148.99176594415997,-6.383922259623503,69.01927161432583,69.66912882932841,76.50172049918628,146.1708493285147,-6.832591669857862,69.49003762192265,-4.9007729708297205,69.49003762192265,-5.190210909981396,69.49003762192265,Appalachian St Mountaineers,James Madison Dukes,01/13/2024,69.97944856925476,67.96571473276313,-2.0137338364916246,0.5992270291702795,James Madison,Appalachian St.,0
25,2024-01-13 13:00:00-06:00,-1.0,-1.5,-1.5,,-1.0,-1.5,Davidson,George Washington,01/13/2024,True,Davidson vs George Washington,DavidsonGeorge Washington1-13,2024-01-13,A10 at A10,138 Davidson at 171 George Washington,"George Washington -1.3, 74-73 (55%)",60.14525473076985,1,H,Davidson,01/13/2024,103.67972954073498,103.48682977565277,0.5053538157025131,0.4484713501506006,73.1310249526106,George Washington,107.16267682256871,105.05656167592689,0.5568197649652075,0.5515286498493994,74.45832426563027,70.55908346818784,,0,,,,,,,,,,,,,,,,,0.8415816571515738,0.9223805250976368,738898,,,,138,171,,,,-1.3272993130196653,147.58934921824087,-3.6,-7.9,-4.7,-1.0,71.2,101.4,20240113,2.299999999999997,105.7,103.4,66.8,-1.2000000000000028,106.3,107.5,72.3,,,,,,Davidson,2.8859999999999957,105.045,102.159,66.7769,-0.6529999999999916,105.787,106.44,72.5386,Davidson,66.55737774764052,5.869793856255953,5.4155962128898665,105.99921779470097,100.58362158181109,72.77924688217716,0.7973069939857407,0.10425523775892995,103.829441019055,103.72518578129605,73.89823956592862,75.60082319163371,149.49906275756234,-1.7025836257050884,67.83202247191011,72.93089710960656,74.55251845544511,147.48341556505167,-1.6216213458385482,68.03234323511236,71.71772810572661,72.04593903534288,143.7636671410695,-0.32821092961627585,68.03364925457659,1.4825535331226263,68.03364925457659,-4.367896349442333,68.03364925457659,Davidson Wildcats,George Washington Revolutionaries,01/13/2024,,44.385772101208865,,,Davidson,Davidson,1
